2026-02-12 11:00:26,087 INFO SGS (SYRMA.NS): total_trades=11 last_trade_pnl_pct=-9.68
2026-02-12 11:00:26,138 INFO Reliance (RELIANCE.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:27,849 INFO Reliance (RELIANCE.NS): total_trades=36 last_trade_pnl_pct=4.01
2026-02-12 11:00:27,927 INFO Tatva Chintan (TATVA.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:29,224 INFO Tatva Chintan (TATVA.NS): total_trades=5 last_trade_pnl_pct=10.5
2026-02-12 11:00:29,274 INFO Zomato (Eternal) (ETERNAL.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:30,606 INFO Zomato (Eternal) (ETERNAL.NS): total_trades=14 last_trade_pnl_pct=-1.05
2026-02-12 11:00:30,684 INFO Gabriel (GABRIEL.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:32,151 INFO Gabriel (GABRIEL.NS): total_trades=32 last_trade_pnl_pct=69.98
2026-02-12 11:00:32,221 INFO Narayan Rudra (NH.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:33,640 INFO Narayan Rudra (NH.NS): total_trades=28 last_trade_pnl_pct=-8.01
2026-02-12 11:00:33,718 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:35,172 INFO Laurus Labs (LAURUSLABS.NS): total_trades=29 last_trade_pnl_pct=11.99
2026-02-12 11:00:35,254 INFO BHEL (BHEL.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:36,684 INFO BHEL (BHEL.NS): total_trades=35 last_trade_pnl_pct=-3.47
2026-02-12 11:00:36,767 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:38,327 INFO Bank of Maharashtra (MAHABANK.NS): total_trades=33 last_trade_pnl_pct=3.3
2026-02-12 11:00:38,401 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:39,823 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=40 last_trade_pnl_pct=44.34
2026-02-12 11:00:39,894 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:44,573 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=22 last_trade_pnl_pct=8.83
2026-02-12 11:00:44,644 INFO Nifty 50 Index (^NSEI): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:01:13,230 INFO Nifty 50 Index (^NSEI): total_trades=29 last_trade_pnl_pct=0.8
2026-02-12 11:01:13,288 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:01:14,811 INFO Blue Jet Healthcare (BLUEJET.NS): total_trades=5 last_trade_pnl_pct=-10.76
2026-02-12 11:01:14,867 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:01:16,189 INFO Windlas Biotech (WINDLAS.NS): total_trades=15 last_trade_pnl_pct=-8.99
2026-02-12 11:01:16,198 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2015-01-01 to 2026-02-11 (inclusive)
2026-02-12 11:01:16,533 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): no new data returned for 2015-01-01 to 2026-02-11
2026-02-12 11:01:16,551 INFO Nifty Smallcap 100 (^CNXSC): downloading 2015-01-01 to 2026-02-11 (inclusive)
2026-02-12 11:01:16,869 INFO Nifty Smallcap 100 (^CNXSC): no new data returned for 2015-01-01 to 2026-02-11
2026-02-13 06:45:36,894 INFO Fusion Finance (FUSION.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:39,171 INFO Fusion Finance (FUSION.NS): total_trades=7 last_trade_pnl_pct=2.88
2026-02-13 06:45:39,218 INFO SGS (SYRMA.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:40,525 INFO SGS (SYRMA.NS): total_trades=11 last_trade_pnl_pct=-9.68
2026-02-13 06:45:40,622 INFO Reliance (RELIANCE.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:42,336 INFO Reliance (RELIANCE.NS): total_trades=36 last_trade_pnl_pct=4.01
2026-02-13 06:45:42,399 INFO Tatva Chintan (TATVA.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:43,553 INFO Tatva Chintan (TATVA.NS): total_trades=5 last_trade_pnl_pct=10.5
2026-02-13 06:45:43,615 INFO Zomato (Eternal) (ETERNAL.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:44,825 INFO Zomato (Eternal) (ETERNAL.NS): total_trades=14 last_trade_pnl_pct=-1.05
2026-02-13 06:45:44,906 INFO Gabriel (GABRIEL.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:46,456 INFO Gabriel (GABRIEL.NS): total_trades=32 last_trade_pnl_pct=69.98
2026-02-13 06:45:46,555 INFO Narayan Rudra (NH.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:47,923 INFO Narayan Rudra (NH.NS): total_trades=28 last_trade_pnl_pct=-8.01
2026-02-13 06:45:47,983 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:49,401 INFO Laurus Labs (LAURUSLABS.NS): total_trades=29 last_trade_pnl_pct=11.99
2026-02-13 06:45:49,480 INFO BHEL (BHEL.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:50,931 INFO BHEL (BHEL.NS): total_trades=35 last_trade_pnl_pct=-3.47
2026-02-13 06:45:51,005 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:52,387 INFO Bank of Maharashtra (MAHABANK.NS): total_trades=33 last_trade_pnl_pct=3.3
2026-02-13 06:45:52,463 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:53,869 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=40 last_trade_pnl_pct=44.34
2026-02-13 06:45:53,943 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:55,374 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=22 last_trade_pnl_pct=8.83
2026-02-13 06:45:55,441 INFO Nifty 50 Index (^NSEI): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:57,175 INFO Nifty 50 Index (^NSEI): total_trades=29 last_trade_pnl_pct=0.8
2026-02-13 06:45:57,222 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:58,442 INFO Blue Jet Healthcare (BLUEJET.NS): total_trades=5 last_trade_pnl_pct=-10.76
2026-02-13 06:45:58,508 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-12 to 2026-02-13 (inclusive)
2026-02-13 06:45:59,799 INFO Windlas Biotech (WINDLAS.NS): total_trades=15 last_trade_pnl_pct=-8.99
2026-02-13 06:45:59,807 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2015-01-01 to 2026-02-13 (inclusive)
2026-02-13 06:46:00,803 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): total_trades=0 last_trade_pnl_pct=
2026-02-13 06:46:00,809 INFO Nifty Smallcap 100 (^CNXSC): downloading 2015-01-01 to 2026-02-13 (inclusive)
2026-02-13 06:46:01,840 INFO Nifty Smallcap 100 (^CNXSC): total_trades=0 last_trade_pnl_pct=
2026-02-13 15:02:02,648 INFO Fusion Finance (FUSION.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:03,631 WARNING Fusion Finance (FUSION.NS): earliest date 2022-11-15 is after requested 2006-01-01
2026-02-13 15:02:04,540 INFO Fusion Finance (FUSION.NS): total_trades=7 last_trade_pnl_pct=2.88
2026-02-13 15:02:04,541 INFO SGS (SYRMA.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:04,912 WARNING SGS (SYRMA.NS): earliest date 2022-08-26 is after requested 2006-01-01
2026-02-13 15:02:05,741 INFO SGS (SYRMA.NS): total_trades=12 last_trade_pnl_pct=-0.7
2026-02-13 15:02:05,741 INFO Reliance (RELIANCE.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:06,445 WARNING Reliance (RELIANCE.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:02:07,713 INFO Reliance (RELIANCE.NS): total_trades=69 last_trade_pnl_pct=4.01
2026-02-13 15:02:07,714 INFO Tatva Chintan (TATVA.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:08,051 WARNING Tatva Chintan (TATVA.NS): earliest date 2021-07-29 is after requested 2006-01-01
2026-02-13 15:02:08,815 INFO Tatva Chintan (TATVA.NS): total_trades=5 last_trade_pnl_pct=10.5
2026-02-13 15:02:08,816 INFO Zomato (Eternal) (ETERNAL.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:09,188 WARNING Zomato (Eternal) (ETERNAL.NS): earliest date 2021-07-23 is after requested 2006-01-01
2026-02-13 15:02:09,972 INFO Zomato (Eternal) (ETERNAL.NS): total_trades=13 last_trade_pnl_pct=-4.43
2026-02-13 15:02:09,973 INFO Gabriel (GABRIEL.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:10,577 WARNING Gabriel (GABRIEL.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:02:11,805 INFO Gabriel (GABRIEL.NS): total_trades=66 last_trade_pnl_pct=69.98
2026-02-13 15:02:11,806 INFO Narayan Rudra (NH.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:12,255 WARNING Narayan Rudra (NH.NS): earliest date 2016-01-06 is after requested 2006-01-01
2026-02-13 15:02:13,158 INFO Narayan Rudra (NH.NS): total_trades=28 last_trade_pnl_pct=-8.01
2026-02-13 15:02:13,159 INFO Laurus Labs (LAURUSLABS.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:13,673 WARNING Laurus Labs (LAURUSLABS.NS): earliest date 2016-12-19 is after requested 2006-01-01
2026-02-13 15:02:14,672 INFO Laurus Labs (LAURUSLABS.NS): total_trades=29 last_trade_pnl_pct=11.99
2026-02-13 15:02:14,672 INFO BHEL (BHEL.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:15,277 WARNING BHEL (BHEL.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:02:16,524 INFO BHEL (BHEL.NS): total_trades=59 last_trade_pnl_pct=-3.47
2026-02-13 15:02:16,524 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:17,213 WARNING Bank of Maharashtra (MAHABANK.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:02:18,421 INFO Bank of Maharashtra (MAHABANK.NS): total_trades=58 last_trade_pnl_pct=3.3
2026-02-13 15:02:18,422 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:18,976 WARNING Shriram Finance (SHRIRAMFIN.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:02:20,101 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=68 last_trade_pnl_pct=44.34
2026-02-13 15:02:20,102 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:20,635 WARNING Shriram Pistons (SHRIPISTON.NS): earliest date 2016-06-09 is after requested 2006-01-01
2026-02-13 15:02:21,682 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=23 last_trade_pnl_pct=8.83
2026-02-13 15:02:21,683 INFO Nifty 50 Index (^NSEI): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:22,190 WARNING Nifty 50 Index (^NSEI): earliest date 2007-09-17 is after requested 2006-01-01
2026-02-13 15:02:23,461 INFO Nifty 50 Index (^NSEI): total_trades=60 last_trade_pnl_pct=0.8
2026-02-13 15:02:23,462 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:23,793 WARNING Blue Jet Healthcare (BLUEJET.NS): earliest date 2023-11-01 is after requested 2006-01-01
2026-02-13 15:02:24,610 INFO Blue Jet Healthcare (BLUEJET.NS): total_trades=5 last_trade_pnl_pct=-10.76
2026-02-13 15:02:24,610 INFO Windlas Biotech (WINDLAS.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:24,986 WARNING Windlas Biotech (WINDLAS.NS): earliest date 2021-08-16 is after requested 2006-01-01
2026-02-13 15:02:25,894 INFO Windlas Biotech (WINDLAS.NS): total_trades=15 last_trade_pnl_pct=-8.99
2026-02-13 15:02:25,895 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:26,152 WARNING Nifty MidSmall 400 (NIFTYMIDSML400.NS): earliest date 2026-02-13 is after requested 2006-01-01
2026-02-13 15:02:26,977 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): total_trades=0 last_trade_pnl_pct=
2026-02-13 15:02:26,977 INFO Nifty Smallcap 100 (^CNXSC): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:02:27,261 WARNING Nifty Smallcap 100 (^CNXSC): earliest date 2026-02-13 is after requested 2006-01-01
2026-02-13 15:02:27,899 INFO Nifty Smallcap 100 (^CNXSC): total_trades=0 last_trade_pnl_pct=
2026-02-13 15:37:14,171 INFO ITC (ITC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:15,517 WARNING ITC (ITC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:16,697 INFO ITC (ITC.NS): total_trades=70 last_trade_pnl_pct=-0.5
2026-02-13 15:37:16,699 INFO State Bank of India (SBIN.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:17,356 WARNING State Bank of India (SBIN.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:18,343 INFO State Bank of India (SBIN.NS): total_trades=71 last_trade_pnl_pct=18.38
2026-02-13 15:37:18,344 INFO ICICI Bank (ICICIBANK.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:19,150 WARNING ICICI Bank (ICICIBANK.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:20,145 INFO ICICI Bank (ICICIBANK.NS): total_trades=74 last_trade_pnl_pct=-0.91
2026-02-13 15:37:20,146 INFO Larsen & Toubro (LT.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:20,805 WARNING Larsen & Toubro (LT.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:21,783 INFO Larsen & Toubro (LT.NS): total_trades=69 last_trade_pnl_pct=8.16
2026-02-13 15:37:21,784 INFO TMCV (TMCV.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:22,097 WARNING TMCV (TMCV.NS): earliest date 2025-11-12 is after requested 2006-01-01
2026-02-13 15:37:22,611 INFO TMCV (TMCV.NS): total_trades=0 last_trade_pnl_pct=
2026-02-13 15:37:22,612 INFO Hindustan Unilever (HINDUNILVR.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:23,215 WARNING Hindustan Unilever (HINDUNILVR.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:24,276 INFO Hindustan Unilever (HINDUNILVR.NS): total_trades=63 last_trade_pnl_pct=5.09
2026-02-13 15:37:24,278 INFO NTPC (NTPC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:24,937 WARNING NTPC (NTPC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:25,917 INFO NTPC (NTPC.NS): total_trades=76 last_trade_pnl_pct=-2.7
2026-02-13 15:37:25,918 INFO ONGC (ONGC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:26,493 WARNING ONGC (ONGC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:27,533 INFO ONGC (ONGC.NS): total_trades=57 last_trade_pnl_pct=0.9
2026-02-13 15:37:27,534 INFO Axis Bank (AXISBANK.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:28,260 WARNING Axis Bank (AXISBANK.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:29,393 INFO Axis Bank (AXISBANK.NS): total_trades=75 last_trade_pnl_pct=10.18
2026-02-13 15:37:29,394 INFO Bharti Airtel (BHARTIARTL.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:29,956 WARNING Bharti Airtel (BHARTIARTL.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:30,993 INFO Bharti Airtel (BHARTIARTL.NS): total_trades=68 last_trade_pnl_pct=1.49
2026-02-13 15:37:35,661 INFO ITC (ITC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:36,845 WARNING ITC (ITC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:37,931 INFO ITC (ITC.NS): total_trades=70 last_trade_pnl_pct=-0.5
2026-02-13 15:37:37,931 INFO State Bank of India (SBIN.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:38,524 WARNING State Bank of India (SBIN.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:39,572 INFO State Bank of India (SBIN.NS): total_trades=71 last_trade_pnl_pct=18.38
2026-02-13 15:37:39,573 INFO ICICI Bank (ICICIBANK.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:40,112 WARNING ICICI Bank (ICICIBANK.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:41,112 INFO ICICI Bank (ICICIBANK.NS): total_trades=74 last_trade_pnl_pct=-0.91
2026-02-13 15:37:41,112 INFO Larsen & Toubro (LT.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:41,728 WARNING Larsen & Toubro (LT.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:42,699 INFO Larsen & Toubro (LT.NS): total_trades=69 last_trade_pnl_pct=8.16
2026-02-13 15:37:42,700 INFO TMCV (TMCV.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:42,940 WARNING TMCV (TMCV.NS): earliest date 2025-11-12 is after requested 2006-01-01
2026-02-13 15:37:43,487 INFO TMCV (TMCV.NS): total_trades=0 last_trade_pnl_pct=
2026-02-13 15:37:43,488 INFO Hindustan Unilever (HINDUNILVR.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:44,062 WARNING Hindustan Unilever (HINDUNILVR.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:45,057 INFO Hindustan Unilever (HINDUNILVR.NS): total_trades=63 last_trade_pnl_pct=5.09
2026-02-13 15:37:45,058 INFO NTPC (NTPC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:45,767 WARNING NTPC (NTPC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:46,762 INFO NTPC (NTPC.NS): total_trades=76 last_trade_pnl_pct=-2.7
2026-02-13 15:37:46,762 INFO ONGC (ONGC.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:47,393 WARNING ONGC (ONGC.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:48,343 INFO ONGC (ONGC.NS): total_trades=57 last_trade_pnl_pct=0.9
2026-02-13 15:37:48,343 INFO Axis Bank (AXISBANK.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:48,897 WARNING Axis Bank (AXISBANK.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:49,933 INFO Axis Bank (AXISBANK.NS): total_trades=75 last_trade_pnl_pct=10.18
2026-02-13 15:37:49,934 INFO Bharti Airtel (BHARTIARTL.NS): downloading 2006-01-01 to 2026-02-13 (inclusive)
2026-02-13 15:37:50,600 WARNING Bharti Airtel (BHARTIARTL.NS): earliest date 2006-01-02 is after requested 2006-01-01
2026-02-13 15:37:51,518 INFO Bharti Airtel (BHARTIARTL.NS): total_trades=68 last_trade_pnl_pct=1.49
